Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29603.277777777777,12.006691809003314,5.529999999999991e+27,1.2700000000000007e+27,4.1999999999999916e+27,1e+25,5e+25,5.200000000000052e+27,5.030000000000052e+27,1.7e+26,0.0,1.790289761847406e+26,0.0
29607.083333333332,13.004905970666186,5.209999999999992e+27,1.2700000000000004e+27,3.879999999999993e+27,1e+25,5e+25,5.660000000000039e+27,5.450000000000039e+27,1.9e+26,2e+25,1.7834232936638667e+26,0.0
29610.88888888889,14.001782392974746,5.039999999999994e+27,1.2100000000000006e+27,3.7499999999999935e+27,3.0000000000000005e+25,5e+25,4.840000000000047e+27,4.670000000000047e+27,1.7e+26,0.0,1.7760490302648926e+26,0.0
29614.722222222223,15.004480043655349,5.109999999999993e+27,1.1200000000000011e+27,3.9399999999999926e+27,1e+25,4e+25,5.100000000000054e+27,4.960000000000054e+27,1.4e+26,0.0,1.7681102143605812e+26,0.0
29618.555555555555,16.005624698960673,4.8999999999999936e+27,1.1700000000000002e+27,3.6499999999999933e+27,3.0000000000000005e+25,5e+25,5.300000000000047e+27,5.170000000000047e+27,1.2e+26,1e+25,1.7596686009681476e+26,0.0
29622.38888888889,17.005112570625897,4.899999999999994e+27,1.0600000000000006e+27,3.779999999999993e+27,1e+25,5e+25,5.170000000000053e+27,5.010000000000052e+27,1.6e+26,0.0,1.7507828098507627e+26,0.0
29626.222222222223,18.002854420590666,4.9499999999999936e+27,1.24e+27,3.6199999999999937e+27,4e+25,5e+25,4.890000000000048e+27,4.7000000000000476e+27,1.7e+26,2e+25,1.741410879526841e+26,0.0
29630.083333333332,19.005958291108982,4.869999999999995e+27,1.0500000000000015e+27,3.759999999999993e+27,1e+25,5e+25,4.9500000000000486e+27,4.7400000000000485e+27,2e+26,1e+25,1.7314899470966008e+26,0.0
29633.944444444445,20.007100124182216,4.579999999999995e+27,1.0000000000000008e+27,3.519999999999994e+27,1e+25,5e+25,4.7300000000000445e+27,4.5700000000000445e+27,1.6e+26,0.0,1.7211581710175923e+26,0.0
29637.805555555555,21.006181482522152,4.799999999999994e+27,1.0500000000000007e+27,3.7099999999999937e+27,0.0,4e+25,4.720000000000046e+27,4.6200000000000457e+27,1e+26,0.0,1.7103500072622595e+26,0.0
29641.666666666668,22.003113123267212,4.639999999999995e+27,1.1300000000000009e+27,3.4199999999999944e+27,4e+25,5e+25,5.000000000000053e+27,4.880000000000052e+27,1e+26,2e+25,1.6991554259076094e+26,0.0
29645.555555555555,23.00495539270014,4.419999999999996e+27,9.300000000000011e+26,3.4299999999999947e+27,1e+25,5e+25,4.2100000000000337e+27,4.1100000000000335e+27,1e+26,0.0,1.6874680139916356e+26,0.0
29649.444444444445,24.004431951799234,4.3799999999999954e+27,1.0000000000000011e+27,3.3299999999999945e+27,0.0,5e+25,4.6700000000000425e+27,4.4900000000000426e+27,1.6e+26,2e+25,1.6753567415411357e+26,0.0
29653.333333333332,25.001460620993385,4.8499999999999946e+27,1.0900000000000008e+27,3.6999999999999934e+27,1e+25,5e+25,4.53000000000004e+27,4.4000000000000404e+27,1.3e+26,0.0,1.6628854956540506e+26,0.0
29657.25,26.003049869047572,4.4999999999999955e+27,1.1600000000000005e+27,3.269999999999995e+27,2e+25,5e+25,4.4400000000000386e+27,4.330000000000039e+27,7e+25,4e+25,1.6499415074779843e+26,0.0
29661.166666666668,27.001979854405363,4.389999999999995e+27,1.0500000000000007e+27,3.2899999999999946e+27,1e+25,4e+25,4.530000000000041e+27,4.4100000000000406e+27,8e+25,4e+25,1.6366615208694434e+26,0.0
29665.11111111111,28.00522393386109,3.849999999999998e+27,1.0600000000000014e+27,2.7299999999999966e+27,1e+25,5e+25,4.080000000000029e+27,3.9100000000000287e+27,1.2e+26,5e+25,1.6229551563996196e+26,0.0
29669.055555555555,29.00560547573059,4.249999999999997e+27,1.0700000000000011e+27,3.0999999999999956e+27,3.0000000000000005e+25,5e+25,3.900000000000027e+27,3.8100000000000263e+27,8e+25,1e+25,1.6088955424139297e+26,0.0
29673.0,30.003044804707315,4.3699999999999957e+27,1.1100000000000003e+27,3.1899999999999955e+27,2e+25,5e+25,4.180000000000031e+27,4.010000000000031e+27,1.3e+26,4e+25,1.594555966185581e+26,0.0
29676.972222222223,31.00445386953288,4.1199999999999974e+27,1.0300000000000013e+27,3.019999999999996e+27,2e+25,5e+25,4.0100000000000283e+27,3.880000000000028e+27,1.2e+26,1e+25,1.579807354228815e+26,0.0
29680.944444444445,32.00272103691623,3.5499999999999986e+27,8.700000000000008e+26,2.619999999999997e+27,1e+25,5e+25,3.6300000000000187e+27,3.4900000000000186e+27,1.1e+26,3.0000000000000005e+25,1.5647784660284772e+26,0.0
29684.944444444445,33.00471745527739,3.4099999999999986e+27,9.500000000000009e+26,2.4099999999999977e+27,0.0,5e+25,3.4500000000000155e+27,3.3600000000000155e+27,9e+25,0.0,1.549393315184315e+26,0.0
29688.944444444445,34.00337714653415,3.649999999999999e+27,1.0800000000000008e+27,2.5099999999999974e+27,1e+25,5e+25,3.66000000000002e+27,3.54000000000002e+27,1e+26,2e+25,1.5337686945253866e+26,0.0
29692.972222222223,35.005526737485525,3.499999999999998e+27,8.300000000000006e+26,2.6299999999999975e+27,0.0,4e+25,3.430000000000013e+27,3.250000000000013e+27,1.5e+26,3.0000000000000005e+25,1.5177991662954706e+26,0.0
29697.0,36.00414961595834,3.419999999999998e+27,9.000000000000009e+26,2.4499999999999976e+27,3.0000000000000005e+25,4e+25,3.6800000000000204e+27,3.580000000000021e+27,6e+25,4e+25,1.501615937824074e+26,0.0
29701.055555555555,37.00602722005624,3.399999999999999e+27,9.000000000000009e+26,2.4299999999999977e+27,2e+25,5e+25,3.6900000000000207e+27,3.5700000000000206e+27,8e+25,4e+25,1.4851118133691497e+26,0.0
29705.11111111111,38.00419561519993,3.29e+27,9.800000000000012e+26,2.2499999999999983e+27,1e+25,5e+25,3.700000000000022e+27,3.630000000000022e+27,6e+25,1e+25,1.4684392751676563e+26,0.0
29709.194444444445,39.005387978074396,2.9899999999999995e+27,7.900000000000006e+26,2.1199999999999988e+27,3.0000000000000005e+25,5e+25,2.970000000000004e+27,2.870000000000004e+27,7e+25,3.0000000000000005e+25,1.451493132384487e+26,0.0
29713.277777777777,40.00268859497555,3.1500000000000006e+27,1.1400000000000009e+27,1.9599999999999993e+27,1e+25,4e+25,3.2600000000000115e+27,3.1900000000000115e+27,5e+25,2e+25,1.4344262534804613e+26,0.0
29717.38888888889,41.00278305905522,2.8899999999999993e+27,7.000000000000005e+26,2.1399999999999987e+27,1e+25,4e+25,3.1800000000000074e+27,3.0200000000000074e+27,1.1e+26,5e+25,1.4170778216464884e+26,0.0
29721.527777777777,42.005537341246054,3.329999999999999e+27,8.600000000000009e+26,2.3899999999999978e+27,3.0000000000000005e+25,5e+25,3.080000000000007e+27,2.9900000000000067e+27,8e+25,1e+25,1.3995108821849597e+26,0.0
29725.666666666668,43.0041145565292,3.1e+27,9.300000000000011e+26,2.1099999999999988e+27,2e+25,4e+25,2.769999999999999e+27,2.679999999999999e+27,7e+25,2e+25,1.381852840367374e+26,0.0
29729.833333333332,44.00512859315768,2.78e+27,8.400000000000009e+26,1.8799999999999996e+27,2e+25,4e+25,2.8200000000000004e+27,2.7300000000000005e+27,7e+25,2e+25,1.3639948150010918e+26,0.0
29734.0,45.001806416211366,3.0299999999999994e+27,7.500000000000004e+26,2.1999999999999988e+27,3.0000000000000005e+25,5e+25,2.749999999999999e+27,2.6399999999999983e+27,8e+25,3.0000000000000005e+25,1.3460654208213721e+26,0.0
29738.194444444445,46.0007052009023,2.7599999999999995e+27,7.200000000000005e+26,1.9999999999999992e+27,0.0,4e+25,2.679999999999997e+27,2.589999999999997e+27,7e+25,2e+25,1.3279798877621008e+26,0.0
29742.416666666668,47.00168307570493,2.820000000000001e+27,9.20000000000001e+26,1.8399999999999998e+27,1e+25,5e+25,2.4799999999999945e+27,2.4199999999999947e+27,2e+25,4e+25,1.309746550951152e+26,0.0
29746.666666666668,48.00461124718004,3.1400000000000004e+27,1.070000000000001e+27,2.019999999999999e+27,0.0,5e+25,2.5699999999999955e+27,2.509999999999995e+27,5e+25,1e+25,1.291374010496863e+26,0.0
29750.916666666668,49.00284670804376,3.0899999999999997e+27,8.80000000000001e+26,2.1699999999999986e+27,0.0,4e+25,2.6299999999999964e+27,2.539999999999996e+27,8e+25,1e+25,1.2730149909882054e+26,0.0
29755.194444444445,50.002823779891514,2.810000000000001e+27,9.200000000000008e+26,1.81e+27,3.0000000000000005e+25,5e+25,2.6399999999999966e+27,2.5699999999999966e+27,3.0000000000000005e+25,4e+25,1.2545339359648455e+26,0.0
29759.5,51.00441411326301,2.77e+27,7.900000000000006e+26,1.9199999999999995e+27,2e+25,4e+25,2.699999999999997e+27,2.589999999999997e+27,7e+25,4e+25,1.2359816048177198e+26,0.0
29763.805555555555,52.001072881052096,2.350000000000002e+27,8.200000000000008e+26,1.470000000000001e+27,2e+25,4e+25,2.559999999999995e+27,2.4699999999999945e+27,6e+25,3.0000000000000005e+25,1.2174689405442935e+26,0.0
29768.166666666668,53.005534666262974,2.660000000000001e+27,8.000000000000009e+26,1.79e+27,2e+25,5e+25,2.539999999999994e+27,2.4599999999999945e+27,4e+25,4e+25,1.1987694151252311e+26,0.0
29772.527777777777,54.00487605492981,2.4100000000000021e+27,9.40000000000001e+26,1.400000000000001e+27,2e+25,5e+25,2.519999999999995e+27,2.4399999999999946e+27,7e+25,1e+25,1.1801590554436572e+26,0.0
29776.916666666668,55.00538564467115,2.4900000000000013e+27,8.200000000000007e+26,1.6100000000000006e+27,1e+25,5e+25,2.3799999999999954e+27,2.2699999999999952e+27,7e+25,4e+25,1.1615163387891635e+26,0.0
29781.305555555555,56.000654517386465,2.2400000000000022e+27,7.500000000000008e+26,1.4300000000000012e+27,2e+25,4e+25,2.3799999999999954e+27,2.2599999999999953e+27,6e+25,6e+25,1.1429668064744033e+26,0.0
29785.75,57.00316473385101,2.1800000000000027e+27,8.90000000000001e+26,1.2400000000000016e+27,1e+25,4e+25,1.9999999999999965e+27,1.9099999999999965e+27,3.0000000000000005e+25,6e+25,1.1243095382102955e+26,0.0
29790.194444444445,58.000265890774244,2.3300000000000013e+27,6.700000000000006e+26,1.6100000000000006e+27,0.0,5e+25,2.4699999999999948e+27,2.3899999999999948e+27,6e+25,2e+25,1.1057966820748836e+26,0.0
29794.694444444445,59.00429770505616,2.3600000000000015e+27,7.400000000000008e+26,1.5700000000000007e+27,1e+25,4e+25,2.2899999999999957e+27,2.1999999999999955e+27,4e+25,5e+25,1.087169767925207e+26,0.0
29799.194444444445,60.002755696869826,2.0400000000000024e+27,6.700000000000005e+26,1.3100000000000017e+27,2e+25,4e+25,2.3499999999999952e+27,2.2699999999999952e+27,5e+25,3.0000000000000005e+25,1.0687148203955386e+26,0.0
29803.722222222223,61.00173316501878,2.1300000000000026e+27,8.40000000000001e+26,1.2400000000000014e+27,1e+25,4e+25,2.1499999999999956e+27,2.0899999999999959e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.050311707151724e+26,0.0
29808.277777777777,62.001126509157984,1.950000000000002e+27,7.000000000000005e+26,1.2000000000000015e+27,1e+25,4e+25,1.9099999999999965e+27,1.8799999999999966e+27,0.0,3.0000000000000005e+25,1.031975569380639e+26,0.0
29812.86111111111,63.00082031033617,2.280000000000002e+27,7.600000000000009e+26,1.480000000000001e+27,0.0,4e+25,2.2799999999999955e+27,2.2099999999999954e+27,4e+25,3.0000000000000005e+25,1.0137175332162498e+26,0.0
29817.472222222223,64.00070664165469,2.2200000000000012e+27,7.400000000000007e+26,1.4100000000000005e+27,3.0000000000000005e+25,4e+25,2.089999999999996e+27,2.019999999999996e+27,4e+25,3.0000000000000005e+25,9.95546773647827e+25,0.0
29822.11111111111,65.00068237962569,2.1500000000000025e+27,7.600000000000009e+26,1.3400000000000016e+27,1e+25,4e+25,1.8999999999999968e+27,1.8299999999999968e+27,5e+25,2e+25,9.77477788967763e+25,0.0
29826.777777777777,66.00064323273182,2.0600000000000017e+27,7.700000000000008e+26,1.2500000000000008e+27,0.0,4e+25,1.8399999999999967e+27,1.799999999999997e+27,3.0000000000000005e+25,1e+25,9.5952956750166e+25,0.0
29831.472222222223,67.0004889659067,1.8500000000000017e+27,5.700000000000002e+26,1.2300000000000014e+27,1e+25,4e+25,2.129999999999996e+27,2.069999999999996e+27,1e+25,5e+25,9.417001268538901e+25,0.0
29836.194444444445,68.00012188430173,2.1200000000000026e+27,7.800000000000008e+26,1.3000000000000017e+27,0.0,4e+25,2.079999999999996e+27,2.029999999999996e+27,2e+25,3.0000000000000005e+25,9.240038512834657e+25,0.0
29840.972222222223,69.0052670785899,2.1600000000000025e+27,8.100000000000008e+26,1.3100000000000017e+27,0.0,4e+25,2.109999999999996e+27,2.059999999999996e+27,4e+25,1e+25,9.063545593577239e+25,0.0
29845.75,70.00414623434426,1.9600000000000024e+27,7.100000000000006e+26,1.2000000000000015e+27,1e+25,4e+25,2.0299999999999966e+27,1.9299999999999964e+27,5e+25,5e+25,8.889578447481768e+25,0.0
29850.555555555555,71.00253442439134,1.9700000000000023e+27,6.700000000000005e+26,1.2600000000000016e+27,0.0,4e+25,2.1099999999999958e+27,2.0999999999999958e+27,1e+25,0.0,8.717269868488953e+25,0.0
29855.38888888889,72.00033109816286,1.8700000000000027e+27,7.800000000000011e+26,1.0500000000000015e+27,0.0,4e+25,2.1099999999999958e+27,2.079999999999996e+27,1e+25,2e+25,8.546700103296116e+25,0.0
29860.277777777777,73.00314292216717,2.060000000000002e+27,9.100000000000005e+26,1.1100000000000014e+27,0.0,4e+25,2.0599999999999962e+27,1.9899999999999962e+27,4e+25,3.0000000000000005e+25,8.377018695547461e+25,0.0
29865.194444444445,74.00512790152425,2.0100000000000022e+27,9.000000000000009e+26,1.0700000000000013e+27,0.0,4e+25,1.9999999999999962e+27,1.9699999999999963e+27,3.0000000000000005e+25,0.0,8.209255273251328e+25,0.0
29870.11111111111,75.00059608551965,1.950000000000002e+27,7.500000000000006e+26,1.1600000000000014e+27,0.0,4e+25,1.9699999999999963e+27,1.9399999999999964e+27,1e+25,2e+25,8.044259574264943e+25,0.0
29875.083333333332,76.00072355721295,1.850000000000002e+27,8.700000000000008e+26,9.40000000000001e+26,0.0,4e+25,1.769999999999997e+27,1.7299999999999971e+27,2e+25,2e+25,7.880473172267353e+25,0.0
29880.11111111111,77.00532351469519,2.050000000000002e+27,9.300000000000005e+26,1.0600000000000014e+27,2e+25,4e+25,1.9499999999999964e+27,1.9299999999999964e+27,0.0,2e+25,7.717856961686897e+25,0.0
29885.13888888889,78.00322220928774,2.0300000000000016e+27,9.300000000000007e+26,1.0700000000000011e+27,0.0,3.0000000000000005e+25,1.9699999999999963e+27,1.9599999999999963e+27,0.0,1e+25,7.558417804707304e+25,0.0
29890.222222222223,79.00537969228844,2.0400000000000018e+27,9.700000000000005e+26,1.0400000000000014e+27,0.0,3.0000000000000005e+25,1.9899999999999962e+27,1.9299999999999964e+27,3.0000000000000005e+25,3.0000000000000005e+25,7.400262402644918e+25,0.0
29895.305555555555,80.00076822125175,2.0400000000000024e+27,9.200000000000008e+26,1.0800000000000015e+27,0.0,4e+25,1.7799999999999972e+27,1.7099999999999972e+27,2e+25,5e+25,7.245226862334511e+25,0.0
29900.444444444445,81.00021039917647,1.8600000000000016e+27,9.200000000000007e+26,8.90000000000001e+26,1e+25,4e+25,1.9499999999999966e+27,1.8899999999999966e+27,5e+25,1e+25,7.091633546358569e+25,0.0
29905.63888888889,82.00353418236409,1.8600000000000022e+27,8.300000000000009e+26,9.900000000000011e+26,0.0,4e+25,1.8699999999999966e+27,1.8299999999999968e+27,2e+25,2e+25,6.939664554751511e+25,0.0
29910.86111111111,83.00525984752676,1.8700000000000016e+27,8.000000000000009e+26,1.0200000000000008e+27,2e+25,3.0000000000000005e+25,1.8199999999999968e+27,1.779999999999997e+27,2e+25,2e+25,6.790153056476034e+25,0.0
29916.083333333332,84.00005677276658,2.010000000000002e+27,9.200000000000006e+26,1.0600000000000014e+27,0.0,3.0000000000000005e+25,2.0599999999999965e+27,1.9499999999999964e+27,7e+25,4e+25,6.643968914143145e+25,0.0
29921.38888888889,85.00369760341073,2.310000000000001e+27,1.03e+27,1.240000000000001e+27,0.0,4e+25,1.809999999999997e+27,1.769999999999997e+27,4e+25,0.0,6.498623170511624e+25,0.0
29926.694444444445,86.0003129087545,2.2100000000000015e+27,9.500000000000005e+26,1.2300000000000013e+27,0.0,3.0000000000000005e+25,1.9899999999999962e+27,1.9299999999999964e+27,3.0000000000000005e+25,3.0000000000000005e+25,6.3566313649668605e+25,0.0
29932.055555555555,87.00029149238708,1.840000000000002e+27,8.700000000000008e+26,9.300000000000011e+26,0.0,4e+25,1.9899999999999962e+27,1.9599999999999963e+27,0.0,3.0000000000000005e+25,6.216459625497932e+25,0.0
29937.472222222223,88.00348263777141,1.9900000000000014e+27,1.0000000000000003e+27,9.40000000000001e+26,1e+25,4e+25,1.9499999999999964e+27,1.9099999999999965e+27,1e+25,3.0000000000000005e+25,6.0781917143294555e+25,0.0
29942.916666666668,89.00464805824504,1.8200000000000012e+27,9.100000000000005e+26,8.600000000000008e+26,1e+25,4e+25,2.0099999999999964e+27,1.9599999999999963e+27,1e+25,4e+25,5.942484612841564e+25,0.0
29948.38888888889,90.0037463573035,2.0300000000000013e+27,1.0000000000000002e+27,9.800000000000009e+26,1e+25,4e+25,1.929999999999997e+27,1.8399999999999967e+27,5e+25,4e+25,5.80953829222735e+25,0.0
29953.88888888889,91.00075445442963,1.9800000000000017e+27,9.100000000000005e+26,1.0100000000000014e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.2499999999999956e+27,2.2099999999999954e+27,0.0,4e+25,5.679131337037193e+25,0.0
29959.444444444445,92.00061081303011,1.9800000000000012e+27,1.0100000000000003e+27,9.40000000000001e+26,0.0,3.0000000000000005e+25,2.069999999999996e+27,2.019999999999996e+27,3.0000000000000005e+25,2e+25,5.550742753707797e+25,0.0
29965.055555555555,93.00318943706861,2.070000000000001e+27,1.07e+27,9.70000000000001e+26,0.0,3.0000000000000005e+25,2.2899999999999957e+27,2.1899999999999955e+27,6e+25,4e+25,5.424380192403253e+25,0.0
29970.694444444445,94.00344746411338,2.0600000000000015e+27,9.400000000000002e+26,1.0900000000000013e+27,0.0,3.0000000000000005e+25,2.0799999999999962e+27,2.0099999999999961e+27,6e+25,1e+25,5.300734458838848e+25,0.0
29976.36111111111,95.00136449415277,1.9500000000000002e+27,1.1199999999999996e+27,8.000000000000009e+26,0.0,3.0000000000000005e+25,1.9899999999999962e+27,1.9699999999999963e+27,1e+25,1e+25,5.179730789897239e+25,0.0
29982.083333333332,96.00176045391709,2.1200000000000004e+27,1.1399999999999994e+27,9.200000000000008e+26,2e+25,4e+25,1.9399999999999964e+27,1.8899999999999966e+27,3.0000000000000005e+25,2e+25,5.060860610869385e+25,0.0
29987.86111111111,97.0045178426335,2.19e+27,1.3199999999999991e+27,8.400000000000009e+26,0.0,3.0000000000000005e+25,2.1699999999999956e+27,2.1399999999999957e+27,2e+25,1e+25,4.9440592963716515e+25,0.0
29993.666666666668,98.00474623213358,2.1100000000000007e+27,1.1099999999999998e+27,9.60000000000001e+26,0.0,4e+25,2.2099999999999957e+27,2.1299999999999957e+27,5e+25,3.0000000000000005e+25,4.829934899889191e+25,0.0
29999.5,99.00244250470587,2.3099999999999997e+27,1.3299999999999988e+27,9.50000000000001e+26,0.0,3.0000000000000005e+25,2.2499999999999956e+27,2.1799999999999955e+27,3.0000000000000005e+25,4e+25,4.718491235681791e+25,0.0
30005.38888888889,100.00229814454906,2.2299999999999998e+27,1.309999999999999e+27,8.80000000000001e+26,1e+25,3.0000000000000005e+25,2.2799999999999952e+27,2.2199999999999954e+27,3.0000000000000005e+25,3.0000000000000005e+25,4.609118219139049e+25,0.0
30011.333333333332,101.00420984566335,2.33e+27,1.349999999999999e+27,9.50000000000001e+26,0.0,3.0000000000000005e+25,2.0499999999999963e+27,1.9799999999999962e+27,3.0000000000000005e+25,4e+25,4.50190342389852e+25,0.0
30017.305555555555,102.00344471619155,2.33e+27,1.2299999999999992e+27,1.070000000000001e+27,0.0,3.0000000000000005e+25,2.2099999999999957e+27,2.1399999999999957e+27,4e+25,3.0000000000000005e+25,4.3972608474883965e+25,0.0
30023.305555555555,103.00000646770695,2.1300000000000004e+27,1.1599999999999993e+27,9.30000000000001e+26,0.0,4e+25,2.6099999999999965e+27,2.5599999999999964e+27,3.0000000000000005e+25,2e+25,4.295252460691381e+25,0.0
30029.38888888889,104.00302859347539,2.19e+27,1.1499999999999995e+27,1.0100000000000004e+27,0.0,3.0000000000000005e+25,2.669999999999998e+27,2.6099999999999976e+27,1e+25,5e+25,4.194902638019433e+25,0.0
30035.5,105.00326294994011,2.3399999999999994e+27,1.1499999999999996e+27,1.1599999999999999e+27,0.0,3.0000000000000005e+25,2.3999999999999948e+27,2.349999999999995e+27,3.0000000000000005e+25,2e+25,4.097103520334603e+25,0.0
30041.63888888889,106.00071967006352,2.4399999999999996e+27,1.399999999999999e+27,9.800000000000008e+26,3.0000000000000005e+25,3.0000000000000005e+25,2.2699999999999955e+27,2.1899999999999955e+27,6e+25,2e+25,4.001800045484535e+25,0.0
30047.86111111111,107.0043470273531,2.859999999999998e+27,1.7099999999999978e+27,1.1200000000000004e+27,0.0,3.0000000000000005e+25,2.2199999999999957e+27,2.1799999999999955e+27,0.0,4e+25,3.90817465456417e+25,0.0
30054.083333333332,108.00066936839994,2.3499999999999993e+27,1.3399999999999988e+27,9.600000000000007e+26,2e+25,3.0000000000000005e+25,2.309999999999995e+27,2.2499999999999953e+27,3.0000000000000005e+25,3.0000000000000005e+25,3.8174492656367103e+25,0.0
30060.38888888889,109.00300841710305,2.3899999999999995e+27,1.359999999999999e+27,9.900000000000006e+26,1e+25,3.0000000000000005e+25,2.5599999999999953e+27,2.509999999999995e+27,2e+25,3.0000000000000005e+25,3.72839682061993e+25,0.0
30066.722222222223,110.00246086198604,2.339999999999999e+27,1.3799999999999987e+27,9.300000000000007e+26,0.0,3.0000000000000005e+25,2.649999999999997e+27,2.579999999999997e+27,4e+25,3.0000000000000005e+25,3.641757792014645e+25,0.0
30073.11111111111,111.00339202549549,2.3399999999999994e+27,1.4799999999999986e+27,8.200000000000009e+26,1e+25,3.0000000000000005e+25,2.689999999999998e+27,2.619999999999998e+27,4e+25,3.0000000000000005e+25,3.557125465889898e+25,0.0
30079.527777777777,112.00143381184262,2.8499999999999984e+27,1.5699999999999983e+27,1.2499999999999997e+27,0.0,3.0000000000000005e+25,2.309999999999995e+27,2.2799999999999952e+27,3.0000000000000005e+25,0.0,3.474860186759086e+25,0.0
30086.0,113.0008909042026,2.6699999999999985e+27,1.4699999999999983e+27,1.1700000000000002e+27,0.0,3.0000000000000005e+25,2.329999999999995e+27,2.2699999999999952e+27,3.0000000000000005e+25,3.0000000000000005e+25,3.394573325596076e+25,0.0
30092.527777777777,114.00171291136667,2.6799999999999987e+27,1.529999999999998e+27,1.1100000000000002e+27,1e+25,3.0000000000000005e+25,2.6699999999999974e+27,2.6099999999999976e+27,4e+25,2e+25,3.3162389479135385e+25,0.0
30099.11111111111,115.00384272705105,2.6299999999999986e+27,1.6799999999999976e+27,8.900000000000005e+26,3.0000000000000005e+25,3.0000000000000005e+25,2.850000000000002e+27,2.790000000000002e+27,5e+25,1e+25,3.2398546513068834e+25,0.0
30105.722222222223,116.00305389344066,2.699999999999998e+27,1.5499999999999983e+27,1.1e+27,2e+25,3.0000000000000005e+25,2.4199999999999947e+27,2.359999999999995e+27,3.0000000000000005e+25,3.0000000000000005e+25,3.1656575255480765e+25,0.0
30112.38888888889,117.00354462645828,2.579999999999998e+27,1.4599999999999984e+27,1.0899999999999997e+27,0.0,3.0000000000000005e+25,2.5999999999999957e+27,2.5299999999999957e+27,5e+25,2e+25,3.0933709181655737e+25,0.0
30119.083333333332,118.00114887227937,2.8599999999999975e+27,1.6699999999999976e+27,1.1499999999999998e+27,1e+25,3.0000000000000005e+25,2.4699999999999945e+27,2.4199999999999947e+27,3.0000000000000005e+25,2e+25,3.0232182090000075e+25,0.0
30125.833333333332,119.00001534720559,2.7099999999999983e+27,1.6299999999999978e+27,1.04e+27,1e+25,3.0000000000000005e+25,2.789999999999999e+27,2.669999999999999e+27,7e+25,5e+25,2.9549162166505795e+25,0.0
30132.63888888889,120.00010718254725,2.6899999999999984e+27,1.4899999999999985e+27,1.1499999999999998e+27,2e+25,3.0000000000000005e+25,2.9700000000000045e+27,2.9000000000000045e+27,3.0000000000000005e+25,4e+25,2.8883687933975803e+25,0.0
